7.064478; 370
7.057413; 371
7.050356; 371
7.043305; 371
7.036262; 365
7.029226; 361
7.022197; 361
7.015174; 362
7.008159; 360
7.001151; 363
6.994150; 362
6.987156; 362
6.980169; 365
6.973188; 367
6.966215; 369
6.959249; 369
6.952290; 369
6.945338; 368
6.938392; 366
6.931454; 366
6.924522; 364
6.917598; 364
6.910680; 364
6.903770; 363
6.896866; 365
6.889969; 366
6.883079; 366
6.876196; 366
6.869320; 368
6.862450; 366
6.855588; 362
6.848732; 362
6.841884; 364
6.835042; 365
6.828207; 364
6.821378; 365
6.814557; 367
6.807742; 366
6.800935; 366
6.794134; 369
6.787340; 367
6.780552; 368
6.773772; 367
6.766998; 366
6.760231; 363
6.753471; 364
6.746717; 362
6.739971; 363
6.733231; 360
6.726497; 363
6.719771; 359
6.713051; 362
6.706338; 364
6.699632; 364
6.692932; 364
6.686239; 363
6.679553; 364
6.672873; 363
6.666201; 360
6.659534; 363
6.652875; 358
6.646222; 354
6.639576; 359
6.632936; 360
6.626303; 362
6.619677; 364
6.613057; 364
6.606444; 364
6.599838; 367
6.593238; 367
6.586645; 364
6.580058; 363
6.573478; 361
6.566904; 360
6.560338; 360
6.553777; 359
6.547223; 358
6.540676; 355
6.534136; 360
6.527601; 360
6.521074; 360
6.514553; 359
6.508038; 360
6.501530; 359
6.495029; 360
6.488534; 361
6.482045; 363
6.475563; 363
6.469087; 362
6.462618; 364
6.456156; 362
6.449700; 362
6.443250; 363
6.436807; 364
6.430370; 364
6.423939; 364
6.417515; 365
6.411098; 365
6.404687; 365
6.398282; 368
6.391884; 368
6.385492; 367
6.379107; 366
6.372727; 367
6.366355; 366
6.359988; 364
6.353628; 361
6.347275; 362
6.340927; 364
6.334587; 365
6.328252; 365
6.321924; 366
6.315602; 367
6.309286; 365
6.302977; 367
6.296674; 368
6.290377; 367
6.284087; 364
6.277803; 366
6.271525; 367
6.265253; 368
6.258988; 367
6.252729; 367
6.246476; 369
6.240230; 366
6.233990; 364
6.227756; 362
6.221528; 360
6.215306; 358
6.209091; 357
6.202882; 359
6.196679; 360
6.190483; 362
6.184292; 362
6.178108; 359
6.171930; 357
6.165758; 355
6.159592; 357
6.153432; 359
6.147279; 361
6.141132; 362
6.134991; 362
6.128856; 363
6.122727; 361
6.116604; 359
6.110487; 359
6.104377; 356
6.098272; 353
6.092174; 353
6.086082; 353
6.079996; 352
6.073916; 351
6.067842; 351
6.061774; 352
6.055712; 351
6.049657; 351
6.043607; 351
6.037563; 349
6.031526; 347
6.025494; 350
6.019469; 349
6.013449; 348
6.007436; 346
6.001428; 346
5.995427; 346
5.989432; 345
5.983442; 346
5.977459; 348
5.971481; 346
5.965510; 348
5.959544; 349
5.953585; 348
5.947631; 346
5.941684; 347
5.935742; 347
5.929806; 350
5.923876; 351
5.917952; 350
5.912034; 349
5.906122; 350
5.900216; 351
5.894316; 353
5.888422; 354
5.882533; 352
5.876651; 351
5.870774; 351
5.864903; 355
5.859039; 354
5.853179; 356
5.847326; 354
5.841479; 354
5.835637; 351
5.829802; 352
5.823972; 355
5.818148; 358
5.812330; 359
5.806518; 360
5.800711; 361
5.794910; 363
5.789115; 361
5.783326; 362
5.777543; 362
5.771765; 361
5.765994; 360
5.760228; 360
5.754467; 358
5.748713; 359
5.742964; 358
5.737221; 357
5.731484; 359
5.725753; 362
5.720027; 361
5.714307; 361
5.708593; 362
5.702884; 362
5.697181; 360
5.691484; 360
5.685792; 360
5.680107; 362
5.674427; 361
5.668752; 359
5.663083; 360
5.657420; 360
5.651763; 360
5.646111; 358
5.640465; 357
5.634824; 356
5.629190; 356
5.623560; 355
5.617937; 357
5.612319; 360
5.606707; 363
5.601100; 364
5.595499; 362
5.589903; 362
5.584313; 360
5.578729; 360
5.573150; 360
5.567577; 362
5.562010; 360
5.556448; 360
5.550891; 358
5.545340; 358
5.539795; 360
5.534255; 365
5.528721; 367
5.523192; 368
5.517669; 367
5.512151; 365
5.506639; 367
5.501133; 365
5.495631; 364
5.490136; 360
5.484646; 360
5.479161; 359
5.473682; 360
5.468208; 362
5.462740; 361
5.457277; 356
5.451820; 356
5.446368; 358
5.440922; 358
5.435481; 360
5.430045; 360
5.424615; 358
5.419191; 360
5.413772; 361
5.408358; 361
5.402949; 364
5.397546; 364
5.392149; 365
5.386757; 367
5.381370; 363
5.375989; 362
5.370613; 363
5.365242; 365
5.359877; 366
5.354517; 368
5.349162; 366
5.343813; 366
5.338469; 365
5.333131; 367
5.327798; 365
5.322470; 364
5.317148; 362
5.311830; 362
5.306519; 362
5.301212; 360
5.295911; 358
5.290615; 362
5.285324; 360
5.280039; 360
5.274759; 360
5.269484; 360
5.264215; 361
5.258950; 361
5.253692; 359
5.248438; 361
5.243189; 363
5.237946; 362
5.232708; 364
5.227476; 361
5.222248; 363
5.217026; 363
5.211809; 365
5.206597; 367
5.201390; 368
5.196189; 365
5.190993; 362
5.185802; 360
5.180616; 363
5.175435; 361
5.170260; 359
5.165090; 361
5.159925; 360
5.154765; 358
5.149610; 360
5.144460; 360
5.139316; 360
5.134177; 361
5.129042; 361
5.123913; 363
5.118789; 362
5.113671; 362
5.108557; 358
5.103448; 359
5.098345; 358
5.093247; 357
5.088153; 356
5.083065; 358
5.077982; 360
5.072904; 360
5.067831; 362
5.062763; 364
5.057701; 365
5.052643; 363
5.047590; 361
5.042543; 361
5.037500; 362
5.032463; 360
5.027430; 360
5.022403; 359
5.017380; 359
5.012363; 357
5.007351; 357
5.002343; 357
4.997341; 357
4.992344; 356
4.987351; 360
4.982364; 359
4.977382; 360
4.972404; 359
4.967432; 358
4.962464; 358
4.957502; 359
4.952544; 358
4.947592; 358
4.942644; 357
4.937702; 358
4.932764; 358
4.927831; 360
4.922903; 360
4.917980; 360
4.913062; 359
4.908149; 359
4.903241; 360
4.898338; 361
4.893440; 362
4.888546; 361
4.883658; 362
4.878774; 358
4.873895; 358
4.869021; 362
4.864152; 361
4.859288; 362
4.854429; 363
4.849574; 360
4.844725; 359
4.839880; 360
4.835040; 359
4.830205; 359
4.825375; 356
4.820550; 355
4.815729; 354
4.810913; 355
4.806102; 357
4.801296; 353
4.796495; 351
4.791699; 353
4.786907; 350
4.782120; 350
4.777338; 352
4.772560; 351
4.767788; 350
4.763020; 351
4.758257; 352
4.753499; 352
4.748745; 353
4.743997; 352
4.739253; 352
4.734513; 350
4.729779; 350
4.725049; 350
4.720324; 350
4.715604; 348
4.710888; 352
4.706177; 354
4.701471; 354
4.696770; 354
4.692073; 354
4.687381; 353
4.682693; 354
4.678011; 354
4.673333; 354
4.668659; 353
4.663991; 354
4.659327; 353
4.654667; 352
4.650013; 351
4.645363; 353
4.640717; 355
4.636077; 354
4.631440; 354
4.626809; 352
4.622182; 352
4.617560; 352
4.612942; 351
4.608330; 350
4.603721; 350
4.599117; 352
4.594518; 352
4.589924; 351
4.585334; 349
4.580749; 351
4.576168; 349
4.571592; 348
4.567020; 347
4.562453; 350
4.557891; 349
4.553333; 347
4.548779; 347
4.544231; 348
4.539686; 348
4.535147; 348
4.530612; 349
4.526081; 350
4.521555; 353
4.517033; 351
4.512516; 351
4.508004; 352
4.503496; 348
4.498992; 348
4.494493; 349
4.489999; 348
4.485509; 348
4.481023; 346
4.476542; 346
4.472066; 346
4.467594; 347
4.463126; 349
4.458663; 351
4.454204; 351
4.449750; 351
4.445300; 353
4.440855; 354
4.436414; 354
4.431978; 354
4.427546; 357
4.423118; 358
4.418695; 359
4.414276; 362
4.409862; 363
4.405452; 362
4.401047; 363
4.396646; 363
4.392249; 361
4.387857; 360
4.383469; 360
4.379086; 360
4.374706; 361
4.370332; 361
4.365961; 364
4.361595; 368
4.357234; 366
4.352877; 370
4.348524; 371
4.344175; 371
4.339831; 372
4.335491; 373
4.331156; 371
4.326825; 368
4.322498; 369
4.318175; 368
4.313857; 368
4.309543; 365
4.305234; 366
4.300928; 367
4.296627; 364
4.292331; 362
4.288039; 364
4.283750; 365
4.279467; 365
4.275187; 361
4.270912; 361
4.266641; 358
4.262375; 358
4.258112; 358
4.253854; 358
4.249600; 357
4.245351; 359
4.241105; 361
4.236864; 361
4.232627; 361
4.228395; 363
4.224166; 362
4.219942; 364
4.215722; 364
4.211506; 363
4.207295; 361
4.203088; 361
4.198885; 360
4.194686; 360
4.190491; 360
4.186300; 361
4.182114; 361
4.177932; 360
4.173754; 361
4.169580; 361
4.165411; 360
4.161245; 359
4.157084; 359
4.152927; 359
4.148774; 359
4.144625; 356
4.140481; 355
4.136340; 356
4.132204; 356
4.128072; 356
4.123944; 355
4.119820; 354
4.115700; 355
4.111584; 359
4.107473; 360
4.103365; 362
4.099262; 360
4.095162; 360
4.091067; 361
4.086976; 360
4.082889; 360
4.078806; 361
4.074728; 362
4.070653; 364
4.066582; 363
4.062516; 360
4.058453; 361
4.054395; 362
4.050340; 363
4.046290; 363
4.042244; 362
4.038201; 363
4.034163; 362
4.030129; 361
4.026099; 361
4.022073; 358
4.018051; 357
4.014033; 354
4.010019; 354
4.006009; 357
4.002003; 357
3.998001; 359
3.994003; 358
3.990009; 359
3.986019; 361
3.982033; 363
3.978051; 364
3.974072; 364
3.970098; 365
3.966128; 368
3.962162; 367
3.958200; 366
3.954242; 366
3.950288; 367
3.946337; 369
3.942391; 369
3.938449; 368
3.934510; 368
3.930576; 368
3.926645; 368
3.922718; 370
3.918796; 376
3.914877; 377
3.910962; 377
3.907051; 376
3.903144; 377
3.899241; 377
3.895342; 377
3.891446; 376
3.887555; 377
3.883667; 375
3.879784; 374
3.875904; 374
3.872028; 372
3.868156; 373
3.864288; 373
3.860423; 374
3.856563; 372
3.852706; 375
3.848854; 375
3.845005; 375
3.841160; 373
3.837319; 375
3.833481; 377
3.829648; 377
3.825818; 377
3.821992; 375
3.818170; 374
3.814352; 375
3.810538; 378
3.806727; 380
3.802921; 382
3.799118; 384
3.795319; 382
3.791523; 385
3.787732; 383
3.783944; 387
3.780160; 389
3.776380; 386
3.772604; 386
3.768831; 388
3.765062; 387
3.761297; 385
3.757536; 385
3.753778; 385
3.750024; 381
3.746274; 380
3.742528; 383
3.738786; 384
3.735047; 384
3.731312; 385
3.727581; 385
3.723853; 384
3.720129; 385
3.716409; 385
3.712693; 384
3.708980; 384
3.705271; 386
3.701566; 388
3.697864; 386
3.694166; 384
3.690472; 383
3.686782; 387
3.683095; 388
3.679412; 388
3.675732; 387
3.672056; 386
3.668384; 384
3.664716; 383
3.661051; 384
3.657390; 384
3.653733; 386
3.650079; 388
3.646429; 386
3.642783; 385
3.639140; 387
3.635501; 387
3.631865; 388
3.628233; 387
3.624605; 388
3.620981; 386
3.617360; 386
3.613742; 386
3.610128; 385
3.606518; 390
3.602912; 393
3.599309; 394
3.595710; 394
3.592114; 395
3.588522; 396
3.584933; 397
3.581348; 394
3.577767; 393
3.574189; 394
3.570615; 395
3.567044; 394
3.563477; 396
3.559914; 398
3.556354; 396
3.552798; 395
3.549245; 393
3.545696; 392
3.542150; 395
3.538608; 397
3.535069; 396
3.531534; 394
3.528002; 393
3.524474; 393
3.520950; 393
3.517429; 396
3.513912; 397
3.510398; 397
3.506887; 396
3.503380; 390
3.499877; 390
3.496377; 392
3.492881; 391
3.489388; 390
3.485899; 393
3.482413; 390
3.478930; 391
3.475451; 391
3.471976; 393
3.468504; 397
3.465035; 399
3.461570; 398
3.458109; 395
3.454651; 394
3.451196; 396
3.447745; 396
3.444297; 393
3.440853; 396
3.437412; 398
3.433974; 400
3.430541; 400
3.427110; 402
3.423683; 401
3.420259; 402
3.416839; 400
3.413422; 399
3.410009; 399
3.406599; 398
3.403192; 397
3.399789; 398
3.396389; 397
3.392993; 397
3.389600; 396
3.386210; 391
3.382824; 392
3.379441; 390
3.376062; 390
3.372686; 387
3.369313; 386
3.365944; 389
3.362578; 387
3.359215; 385
3.355856; 385
3.352500; 384
3.349147; 381
3.345798; 381
3.342453; 376
3.339110; 377
3.335771; 377
3.332435; 379
3.329103; 378
3.325774; 377
3.322448; 379
3.319125; 380
3.315806; 384
3.312491; 384
3.309178; 384
3.305869; 384
3.302563; 386
3.299260; 387
3.295961; 387
3.292665; 388
3.289373; 388
3.286083; 387
3.282797; 384
3.279514; 387
3.276235; 388
3.272959; 388
3.269686; 388
3.266416; 386
3.263149; 386
3.259886; 387
3.256626; 389
3.253370; 386
3.250116; 386
3.246866; 385
3.243619; 386
3.240376; 385
3.237135; 384
3.233898; 386
3.230664; 386
3.227434; 384
3.224206; 383
3.220982; 385
3.217761; 386
3.214543; 384
3.211329; 381
3.208117; 381
3.204909; 381
3.201704; 382
3.198503; 381
3.195304; 383
3.192109; 382
3.188917; 382
3.185728; 378
3.182542; 379
3.179360; 381
3.176180; 381
3.173004; 379
3.169831; 376
3.166661; 377
3.163495; 378
3.160331; 380
3.157171; 381
3.154014; 381
3.150860; 382
3.147709; 380
3.144561; 382
3.141416; 384
3.138275; 384
3.135137; 384
3.132002; 383
3.128870; 381
3.125741; 381
3.122615; 382
3.119492; 381
3.116373; 380
3.113257; 383
3.110143; 383
3.107033; 384
3.103926; 387
3.100822; 386
3.097721; 388
3.094624; 388
3.091529; 387
3.088438; 389
3.085349; 389
3.082264; 392
3.079181; 396
3.076102; 396
3.073026; 397
3.069953; 396
3.066883; 394
3.063816; 389
3.060752; 388
3.057692; 387
3.054634; 388
3.051579; 391
3.048528; 392
3.045479; 392
3.042434; 390
3.039391; 392
3.036352; 396
3.033316; 398
3.030282; 397
3.027252; 399
3.024225; 400
3.021201; 401
3.018179; 401
3.015161; 400
3.012146; 403
3.009134; 402
3.006125; 405
3.003119; 404
3.000116; 405
2.997115; 404
2.994118; 401
2.991124; 402
2.988133; 401
2.985145; 400
2.982160; 402
2.979178; 404
2.976198; 404
2.973222; 403
2.970249; 402
2.967279; 402
2.964311; 402
2.961347; 404
2.958386; 402
2.955427; 402
2.952472; 399
2.949520; 398
2.946570; 397
2.943623; 395
2.940680; 396
2.937739; 397
2.934801; 398
2.931867; 399
2.928935; 399
2.926006; 398
2.923080; 401
2.920157; 400
2.917237; 401
2.914319; 402
2.911405; 404
2.908494; 406
2.905585; 404
2.902680; 405
2.899777; 408
2.896877; 407
2.893980; 408
2.891086; 406
2.888195; 407
2.885307; 411
2.882422; 411
2.879539; 412
2.876660; 412
2.873783; 413
2.870909; 414
2.868038; 414
2.865170; 417
2.862305; 416
2.859443; 417
2.856583; 415
2.853727; 411
2.850873; 410
2.848022; 408
2.845174; 404
2.842329; 400
2.839487; 399
2.836647; 400
2.833811; 401
2.830977; 401
2.828146; 401
2.825318; 402
2.822492; 402
2.819670; 402
2.816850; 400
2.814033; 401
2.811219; 401
2.808408; 402
2.805600; 401
2.802794; 403
2.799991; 406
2.797191; 403
2.794394; 401
2.791600; 403
2.788808; 404
2.786019; 403
2.783233; 403
2.780450; 403
2.777669; 403
2.774892; 407
2.772117; 408
2.769345; 406
2.766575; 408
2.763809; 408
2.761045; 410
2.758284; 412
2.755526; 412
2.752770; 416
2.750017; 413
2.747267; 412
2.744520; 411
2.741776; 414
2.739034; 412
2.736295; 415
2.733559; 418
2.730825; 417
2.728094; 418
2.725366; 419
2.722641; 420
2.719918; 423
2.717198; 425
2.714481; 425
2.711766; 425
2.709055; 423
2.706346; 427
2.703639; 426
2.700936; 425
2.698235; 426
2.695536; 429
2.692841; 432
2.690148; 434
2.687458; 435
2.684771; 436
2.682086; 440
2.679404; 438
2.676724; 435
2.674048; 435
2.671373; 434
2.668702; 431
2.666033; 432
2.663367; 433
2.660704; 431
2.658043; 430
2.655385; 430
2.652730; 433
2.650077; 434
2.647427; 436
2.644780; 436
2.642135; 432
2.639493; 433
2.636853; 432
2.634216; 430
2.631582; 433
2.628951; 432
2.626322; 430
2.623695; 435
2.621072; 437
2.618451; 437
2.615832; 438
2.613216; 438
2.610603; 438
2.607992; 440
2.605384; 440
2.602779; 442
2.600176; 441
2.597576; 441
2.594979; 441
2.592384; 437
2.589791; 438
2.587201; 436
2.584614; 438
2.582030; 436
2.579448; 435
2.576868; 433
2.574291; 433
2.571717; 433
2.569145; 433
2.566576; 433
2.564009; 432
2.561445; 432
2.558884; 434
2.556325; 432
2.553769; 430
2.551215; 429
2.548664; 429
2.546115; 429
2.543569; 430
2.541025; 433
2.538484; 433
2.535946; 430
2.533410; 431
2.530877; 429
2.528346; 432
2.525817; 430
2.523292; 432
2.520768; 433
2.518248; 429
2.515729; 429
2.513214; 427
2.510700; 427
2.508190; 428
2.505681; 430
2.503176; 430
2.500673; 432
2.498172; 430
2.495674; 431
2.493178; 431
2.490685; 432
2.488194; 434
2.485706; 434
2.483220; 433
2.480737; 434
2.478256; 435
2.475778; 432
2.473302; 434
2.470829; 431
2.468358; 429
2.465890; 432
2.463424; 431
2.460961; 431
2.458500; 430
2.456041; 430
2.453585; 431
2.451131; 430
2.448680; 432
2.446232; 433
2.443785; 431
2.441342; 427
2.438900; 426
2.436461; 425
2.434025; 427
2.431591; 427
2.429159; 424
2.426730; 423
2.424303; 424
2.421879; 424
2.419457; 428
2.417038; 426
2.414621; 426
2.412206; 426
2.409794; 430
2.407384; 430
2.404977; 430
2.402572; 430
2.400169; 430
2.397769; 428
2.395371; 429
2.392976; 431
2.390583; 432
2.388192; 432
2.385804; 433
2.383418; 433
2.381035; 433
2.378654; 434
2.376275; 435
2.373899; 436
2.371525; 435
2.369153; 437
2.366784; 434
2.364418; 435
2.362053; 435
2.359691; 432
2.357331; 431
2.354974; 430
2.352619; 432
2.350266; 433
2.347916; 432
2.345568; 430
2.343223; 433
2.340879; 433
2.338539; 433
2.336200; 431
2.333864; 433
2.331530; 433
2.329198; 435
2.326869; 435
2.324542; 437
2.322218; 437
2.319896; 435
2.317576; 435
2.315258; 431
2.312943; 432
2.310630; 432
2.308319; 432
2.306011; 432
2.303705; 434
2.301401; 433
2.299100; 431
2.296801; 432
2.294504; 430
2.292210; 430
2.289917; 432
2.287627; 432
2.285340; 431
2.283054; 429
2.280771; 431
2.278491; 428
2.276212; 428
2.273936; 426
2.271662; 426
2.269390; 426
2.267121; 427
2.264854; 426
2.262589; 424
2.260326; 424
2.258066; 425
2.255808; 427
2.253552; 433
2.251299; 434
2.249047; 433
2.246798; 434
2.244551; 435
2.242307; 434
2.240065; 435
2.237825; 435
2.235587; 434
2.233351; 435
2.231118; 434
2.228887; 436
2.226658; 436
2.224431; 437
2.222207; 436
2.219984; 434
2.217764; 434
2.215547; 435
2.213331; 436
2.211118; 439
2.208907; 442
2.206698; 445
2.204491; 448
2.202287; 451
2.200084; 451
2.197884; 449
2.195686; 447
2.193491; 447
2.191297; 448
2.189106; 449
2.186917; 447
2.184730; 448
2.182545; 447
2.180363; 449
2.178182; 450
2.176004; 452
2.173828; 453
2.171654; 456
2.169483; 455
2.167313; 456
2.165146; 456
2.162981; 455
2.160818; 456
2.158657; 458
2.156498; 458
2.154342; 456
2.152187; 456
2.150035; 454
2.147885; 455
2.145737; 453
2.143591; 454
2.141448; 456
2.139306; 456
2.137167; 454
2.135030; 453
2.132895; 452
2.130762; 451
2.128631; 451
2.126503; 453
2.124376; 454
2.122252; 452
2.120130; 453
2.118009; 454
2.115891; 455
2.113775; 454
2.111662; 453
2.109550; 452
2.107440; 452
2.105333; 451
2.103228; 450
2.101124; 453
2.099023; 454
2.096924; 457
2.094827; 458
2.092733; 460
2.090640; 459
2.088549; 461
2.086461; 461
2.084374; 460
2.082290; 464
2.080208; 461
2.078127; 460
2.076049; 459
2.073973; 459
2.071899; 457
2.069827; 458
2.067757; 457
2.065690; 458
2.063624; 456
2.061560; 456
2.059499; 456
2.057439; 459
2.055382; 462
2.053327; 464
2.051273; 464
2.049222; 462
2.047173; 462
2.045126; 463
2.043080; 462
2.041037; 460
2.038996; 459
2.036957; 461
2.034920; 462
2.032885; 463
2.030853; 462
2.028822; 462
2.026793; 463
2.024766; 462
2.022741; 461
2.020719; 463
2.018698; 464
2.016679; 468
2.014662; 473
2.012648; 470
2.010635; 469
2.008624; 468
2.006616; 469
2.004609; 466
2.002605; 465
2.000602; 466
1.998601; 465
1.996603; 466
1.994606; 466
1.992612; 466
1.990619; 466
1.988628; 465
1.986640; 464
1.984653; 462
1.982668; 460
1.980686; 460
1.978705; 462
1.976726; 460
1.974750; 464
1.972775; 467
1.970802; 466
1.968831; 464
1.966863; 465
1.964896; 464
1.962931; 466
1.960968; 467
1.959007; 468
1.957048; 469
1.955091; 471
1.953136; 473
1.951183; 471
1.949231; 472
1.947282; 471
1.945335; 471
1.943390; 470
1.941446; 470
1.939505; 468
1.937565; 466
1.935628; 468
1.933692; 467
1.931758; 466
1.929827; 466
1.927897; 465
1.925969; 468
1.924043; 470
1.922119; 468
1.920197; 466
1.918277; 470
1.916358; 469
1.914442; 465
1.912527; 465
1.910615; 463
1.908704; 463
1.906796; 461
1.904889; 459
1.902984; 459
1.901081; 458
1.899180; 457
1.897281; 457
1.895383; 455
1.893488; 454
1.891595; 457
1.889703; 455
1.887813; 455
1.885925; 457
1.884039; 458
1.882155; 458
1.880273; 456
1.878393; 457
1.876515; 456
1.874638; 457
1.872763; 454
1.870891; 455
1.869020; 454
1.867151; 454
1.865284; 454
1.863418; 453
1.861555; 451
1.859693; 452
1.857834; 454
1.855976; 450
1.854120; 451
1.852266; 451
1.850414; 452
1.848563; 453
1.846715; 453
1.844868; 454
1.843023; 455
1.841180; 454
1.839339; 454
1.837499; 451
1.835662; 450
1.833826; 449
1.831992; 451
1.830160; 452
1.828330; 453
1.826502; 452
1.824675; 450
1.822851; 448
1.821028; 451
1.819207; 452
1.817388; 449
1.815570; 448
1.813755; 451
1.811941; 452
1.810129; 454
1.808319; 454
1.806511; 457
1.804704; 455
1.802899; 454
1.801096; 454
1.799295; 453
1.797496; 453
1.795699; 453
1.793903; 454
1.792109; 455
1.790317; 456
1.788527; 456
1.786738; 458
1.784951; 457
1.783166; 458
1.781383; 457
1.779602; 459
1.777822; 459
1.776044; 461
1.774268; 463
1.772494; 463
1.770722; 464
1.768951; 467
1.767182; 467
1.765415; 467
1.763649; 467
1.761886; 467
1.760124; 467
1.758364; 468
1.756605; 467
1.754849; 467
1.753094; 466
1.751341; 467
1.749589; 468
1.747840; 469
1.746092; 472
1.744346; 470
1.742601; 473
1.740859; 471
1.739118; 467
1.737379; 468
1.735642; 469
1.733906; 471
1.732172; 472
1.730440; 470
1.728709; 469
1.726981; 468
1.725254; 469
1.723528; 467
1.721805; 469
1.720083; 469
1.718363; 470
1.716645; 469
1.714928; 467
1.713213; 470
1.711500; 464
1.709788; 467
1.708079; 468
1.706371; 469
1.704664; 471
1.702959; 470
1.701257; 473
1.699555; 471
1.697856; 471
1.696158; 470
1.694462; 472
1.692767; 472
1.691074; 472
1.689383; 476
1.687694; 476
1.686006; 477
1.684320; 477
1.682636; 478
1.680953; 479
1.679272; 479
1.677593; 478
1.675916; 480
1.674240; 480
1.672565; 480
1.670893; 479
1.669222; 478
1.667553; 478
1.665885; 477
1.664219; 478
1.662555; 480
1.660892; 479
1.659232; 481
1.657572; 481
1.655915; 483
1.654259; 482
1.652605; 482
1.650952; 483
1.649301; 484
1.647652; 485
1.646004; 483
1.644358; 486
1.642714; 488
1.641071; 490
1.639430; 491
1.637791; 490
1.636153; 492
1.634517; 493
1.632882; 492
1.631249; 492
1.629618; 491
1.627988; 491
1.626360; 490
1.624734; 489
1.623109; 490
1.621486; 489
1.619865; 490
1.618245; 492
1.616627; 494
1.615010; 493
1.613395; 493
1.611781; 494
1.610170; 494
1.608560; 493
1.606951; 495
1.605344; 498
1.603739; 498
1.602135; 498
1.600533; 497
1.598932; 496
1.597333; 495
1.595736; 494
1.594140; 496
1.592546; 497
1.590954; 496
1.589363; 495
1.587773; 498
1.586186; 500
1.584599; 500
1.583015; 502
1.581432; 503
1.579850; 504
1.578270; 504
1.576692; 503
1.575115; 501
1.573540; 499
1.571967; 499
1.570395; 500
1.568824; 499
1.567256; 498
1.565688; 496
1.564123; 498
1.562559; 498
1.560996; 501
1.559435; 500
1.557876; 500
1.556318; 500
1.554761; 499
1.553207; 498
1.551653; 498
1.550102; 495
1.548552; 498
1.547003; 499
1.545456; 500
1.543911; 498
1.542367; 498
1.540824; 502
1.539284; 503
1.537744; 503
1.536207; 504
1.534670; 503
1.533136; 503
1.531602; 500
1.530071; 501
1.528541; 502
1.527012; 500
1.525485; 500
1.523960; 500
1.522436; 502
1.520913; 504
1.519392; 502
1.517873; 501
1.516355; 500
1.514839; 500
1.513324; 496
1.511811; 494
1.510299; 495
1.508789; 496
1.507280; 495
1.505773; 496
1.504267; 494
1.502762; 492
1.501260; 490
1.499758; 489
1.498259; 490
1.496760; 492
1.495264; 491
1.493768; 491
1.492275; 487
1.490782; 487
1.489292; 487
1.487802; 488
1.486314; 488
1.484828; 486
1.483343; 486
1.481860; 485
1.480378; 485
1.478898; 483
1.477419; 486
1.475941; 490
1.474466; 490
1.472991; 489
1.471518; 490
1.470047; 492
1.468576; 491
1.467108; 491
1.465641; 494
1.464175; 495
1.462711; 498
1.461248; 500
1.459787; 500
1.458327; 497
1.456869; 496
1.455412; 495
1.453957; 495
1.452503; 494
1.451050; 495
1.449599; 494
1.448150; 495
1.446701; 498
1.445255; 500
1.443809; 500
1.442366; 501
1.440923; 503
1.439482; 501
1.438043; 500
1.436605; 502
1.435168; 502
1.433733; 505
1.432299; 504
1.430867; 506
1.429436; 506
1.428007; 507
1.426579; 508
1.425152; 511
1.423727; 508
1.422303; 509
1.420881; 511
1.419460; 511
1.418041; 511
1.416623; 511
1.415206; 512
1.413791; 511
1.412377; 511
1.410965; 512
1.409554; 514
1.408144; 510
1.406736; 509
1.405329; 507
1.403924; 507
1.402520; 507
1.401117; 508
1.399716; 507
1.398317; 507
1.396918; 511
1.395521; 510
1.394126; 510
1.392732; 508
1.391339; 510
1.389948; 510
1.388558; 511
1.387169; 511
1.385782; 510
1.384396; 510
1.383012; 511
1.381629; 512
1.380247; 513
1.378867; 511
1.377488; 514
1.376110; 513
1.374734; 514
1.373360; 514
1.371986; 513
1.370614; 513
1.369244; 510
1.367874; 510
1.366507; 509
1.365140; 508
1.363775; 508
1.362411; 510
1.361049; 508
1.359688; 506
1.358328; 506
1.356970; 505
1.355613; 505
1.354257; 505
1.352903; 506
1.351550; 505
1.350198; 504
1.348848; 502
1.347499; 501
1.346152; 500
1.344806; 501
1.343461; 501
1.342117; 503
1.340775; 501
1.339435; 502
1.338095; 502
1.336757; 498
1.335420; 499
1.334085; 498
1.332751; 500
1.331418; 497
1.330087; 496
1.328756; 496
1.327428; 497
1.326100; 498
1.324774; 499
1.323449; 499
1.322126; 502
1.320804; 501
1.319483; 498
1.318164; 497
1.316845; 500
1.315529; 500
1.314213; 501
1.312899; 500
1.311586; 501
1.310274; 503
1.308964; 506
1.307655; 506
1.306347; 509
1.305041; 509
1.303736; 510
1.302432; 510
1.301130; 508
1.299829; 511
1.298529; 512
1.297230; 512
1.295933; 509
1.294637; 509
1.293343; 515
1.292049; 516
1.290757; 516
1.289466; 516
1.288177; 517
1.286889; 518
1.285602; 517
1.284316; 516
1.283032; 517
1.281749; 517
1.280467; 516
1.279187; 515
1.277908; 516
1.276630; 516
1.275353; 517
1.274078; 515
1.272804; 515
1.271531; 513
1.270259; 512
1.268989; 516
1.267720; 518
1.266452; 519
1.265186; 517
1.263921; 517
1.262657; 517
1.261394; 516
1.260133; 519
1.258873; 521
1.257614; 521
1.256356; 520
1.255100; 521
1.253845; 522
1.252591; 524
1.251338; 520
1.250087; 520
1.248837; 519
1.247588; 520
1.246340; 519
1.245094; 520
1.243849; 520
1.242605; 523
1.241362; 524
1.240121; 525
1.238881; 522
1.237642; 524
1.236404; 524
1.235168; 525
1.233933; 527
1.232699; 531
1.231466; 532
1.230235; 533
1.229005; 536
1.227775; 536
