1511.355737; 1233
1509.844381; 1232
1508.334537; 1209
1506.826202; 1198
1505.319376; 1192
1503.814057; 1224
1502.310243; 1231
1500.807933; 1248
1499.307125; 1233
1497.807818; 1277
1496.310010; 1261
1494.813700; 1263
1493.318886; 1262
1491.825567; 1262
1490.333742; 1270
1488.843408; 1253
1487.354564; 1229
1485.867210; 1228
1484.381343; 1230
1482.896961; 1219
1481.414064; 1223
1479.932650; 1210
1478.452718; 1215
1476.974265; 1219
1475.497291; 1233
1474.021793; 1238
1472.547772; 1240
1471.075224; 1228
1469.604149; 1225
1468.134544; 1192
1466.666410; 1202
1465.199743; 1162
1463.734544; 1175
1462.270809; 1180
1460.808538; 1155
1459.347730; 1156
1457.888382; 1198
1456.430494; 1186
1454.974063; 1173
1453.519089; 1199
1452.065570; 1194
1450.613504; 1187
1449.162891; 1196
1447.713728; 1200
1446.266014; 1203
1444.819748; 1201
1443.374929; 1210
1441.931554; 1197
1440.489622; 1200
1439.049132; 1201
1437.610083; 1217
1436.172473; 1224
1434.736301; 1217
1433.301564; 1215
1431.868263; 1232
1430.436395; 1236
1429.005958; 1252
1427.576952; 1257
1426.149375; 1252
1424.723226; 1259
1423.298503; 1254
1421.875204; 1231
1420.453329; 1234
1419.032876; 1250
1417.613843; 1266
1416.196229; 1256
1414.780033; 1253
1413.365253; 1246
1411.951887; 1242
1410.539936; 1240
1409.129396; 1257
1407.720266; 1240
1406.312546; 1243
1404.906233; 1235
1403.501327; 1216
1402.097826; 1208
1400.695728; 1227
1399.295032; 1228
1397.895737; 1246
1396.497842; 1249
1395.101344; 1267
1393.706242; 1260
1392.312536; 1265
1390.920224; 1272
1389.529303; 1283
1388.139774; 1265
1386.751634; 1265
1385.364883; 1252
1383.979518; 1265
1382.595538; 1257
1381.212943; 1268
1379.831730; 1277
1378.451898; 1271
1377.073446; 1281
1375.696373; 1259
1374.320676; 1233
1372.946356; 1233
1371.573409; 1228
1370.201836; 1225
1368.831634; 1225
1367.462802; 1218
1366.095340; 1213
1364.729244; 1208
1363.364515; 1210
1362.001151; 1230
1360.639149; 1251
1359.278510; 1241
1357.919232; 1253
1356.561312; 1264
1355.204751; 1259
1353.849546; 1251
1352.495697; 1233
1351.143201; 1243
1349.792058; 1238
1348.442266; 1232
1347.093824; 1231
1345.746730; 1242
1344.400983; 1242
1343.056582; 1228
1341.713526; 1260
1340.371812; 1260
1339.031440; 1295
1337.692409; 1286
1336.354716; 1273
1335.018362; 1297
1333.683343; 1287
1332.349660; 1286
1331.017310; 1294
1329.686293; 1284
1328.356607; 1285
1327.028250; 1264
1325.701222; 1267
1324.375521; 1273
1323.051145; 1284
1321.728094; 1275
1320.406366; 1269
1319.085959; 1276
1317.766874; 1276
1316.449107; 1283
1315.132658; 1276
1313.817525; 1273
1312.503707; 1254
1311.191204; 1251
1309.880012; 1246
1308.570132; 1243
1307.261562; 1235
1305.954301; 1256
1304.648346; 1255
1303.343698; 1289
1302.040354; 1291
1300.738314; 1278
1299.437576; 1258
1298.138138; 1257
1296.840000; 1245
1295.543160; 1251
1294.247617; 1245
1292.953369; 1229
1291.660416; 1240
1290.368755; 1235
1289.078387; 1228
1287.789308; 1234
1286.501519; 1237
1285.215017; 1243
1283.929802; 1246
1282.645873; 1266
1281.363227; 1253
1280.081864; 1268
1278.801782; 1262
1277.522980; 1274
1276.245457; 1288
1274.969211; 1279
1273.694242; 1280
1272.420548; 1256
1271.148127; 1252
1269.876979; 1255
1268.607102; 1271
1267.338495; 1275
1266.071157; 1255
1264.805086; 1254
1263.540281; 1239
1262.276740; 1223
1261.014463; 1209
1259.753449; 1196
1258.493696; 1206
1257.235202; 1191
1255.977967; 1207
1254.721989; 1209
1253.467267; 1206
1252.213799; 1201
1250.961586; 1233
1249.710624; 1226
1248.460913; 1234
1247.212453; 1243
1245.965240; 1240
1244.719275; 1225
1243.474556; 1209
1242.231081; 1211
1240.988850; 1210
1239.747861; 1216
1238.508113; 1223
1237.269605; 1230
1236.032336; 1238
1234.796303; 1238
1233.561507; 1249
1232.327945; 1265
1231.095617; 1279
1229.864522; 1279
1228.634657; 1287
1227.406023; 1284
1226.178617; 1286
1224.952438; 1288
1223.727486; 1299
1222.503758; 1296
1221.281254; 1310
1220.059973; 1327
1218.839913; 1313
1217.621073; 1292
1216.403452; 1271
1215.187049; 1250
1213.971862; 1256
1212.757890; 1266
1211.545132; 1284
1210.333587; 1259
1209.123253; 1262
1207.914130; 1267
1206.706216; 1256
1205.499510; 1248
1204.294010; 1235
1203.089716; 1224
1201.886626; 1215
1200.684740; 1216
1199.484055; 1216
1198.284571; 1194
1197.086286; 1187
1195.889200; 1182
1194.693311; 1181
1193.498617; 1182
1192.305119; 1175
1191.112814; 1196
1189.921701; 1229
1188.731779; 1247
1187.543047; 1252
1186.355504; 1266
1185.169149; 1267
1183.983980; 1255
1182.799996; 1265
1181.617196; 1267
1180.435579; 1254
1179.255143; 1240
1178.075888; 1265
1176.897812; 1255
1175.720914; 1269
